848.085084	205.751876
934.905899	127.896259
935.913896	102.139231
936.88037	411.906933
938.884669	527.725069
940.887619	282.424138
1105.608853	534.527964
1154.617356	156.435465
1162.657838	160.974317
1189.867218	85.354043
1191.867923	98.895646
1193.83902	133.769069
1194.842967	110.667064
1195.857061	172.776326
1197.853518	282.164575
1199.849035	316.715185
1201.847653	205.470289
1372.770228	86.683574
1390.789271	141.554398
1427.784788	254.738585
1435.7434	104.404708
1446.800129	67.882257
1447.818675	285.655147
1459.745513	52.639704
1560.864604	266.424681
1561.862695	444.783084
1562.841678	1764.16277
1586.824781	99.216833
1648.903397	167.402105
1667.801859	73.147795
1706.832118	364.255305
1791.868955	58.726429
1822.899214	49.365708
1832.894424	345.336789
1848.889419	700.388047
1864.923953	69.630294
1954.95876	50.617926
1985.916104	76.492899
2011.96021	82.402908
2020.012925	48.37624
2042.925557	107.962514
2058.022049	49.079534
2215.051963	37.039714
2232.133546	43.67458
2357.143849	34.225492
2358.165317	69.548404
2486.26867	34.782974
2501.185434	38.493195
2706.270364	41.339252
3018.37624	37.979181
3116.38843	40.016456
3117.423098	132.103589
