853.13889	205.84811
969.600601	104.309482
973.556026	128.069896
1105.599017	104.429086
1193.832149	72.172889
1194.842327	58.51732
1195.845166	99.101466
1197.837095	116.004973
1199.845317	98.84177
1427.739073	342.303153
1446.809111	68.223138
1459.734125	40.021519
1560.815973	786.01176
1561.812756	1076.597174
1586.793994	48.3125
1648.829012	51.242267
1832.832081	88.697033
1848.841482	105.36418
1975.972643	49.902576
2131.084117	294.976362
2307.098882	32.499282
2582.183262	89.963213
2635.236269	22.495687
2705.211657	233.811733
2767.271123	24.079421
2769.276903	55.402513
2792.275401	88.97756
2793.278119	214.922852
2881.3171	33.851279
2883.365134	268.292375
2899.348302	54.74714
3002.315431	30.038872
3017.326828	39.088922
3018.322813	132.453757
3077.459418	121.620023
3078.453722	315.501099
3085.356983	46.775215
3093.448298	274.286714
3094.452378	731.62946
3100.351503	195.723189
3101.356284	544.250298
3116.344767	231.481779
3117.351998	704.695361
3576.634313	23.967082
3652.611611	26.466563
