836.425206	275.338521
868.508043	397.713434
898.508382	321.325396
936.902679	251.724715
938.891314	316.884111
1105.588931	1020.433875
1164.630464	205.360525
1182.631152	560.80744
1189.862507	172.975999
1192.719839	135.267919
1195.856582	149.477848
1197.858229	189.823099
1199.844413	217.659357
1208.700944	331.911932
1261.660758	236.557624
1267.699928	218.033807
1281.652218	269.059945
1332.680239	88.206303
1427.760985	1802.524812
1435.715705	268.182726
1459.727312	714.223659
1473.702623	267.434052
1532.804689	337.506853
1559.753684	86.772186
1560.835979	4910.152007
1562.829863	4579.968634
1580.804914	166.642631
1585.803216	74.882833
1586.785293	846.350993
1590.812502	80.030606
1615.824973	275.163854
1648.849091	419.89038
1690.818173	137.170189
1706.796668	757.258155
1726.893881	182.043863
1759.745324	193.915988
1812.894379	89.851059
1814.90798	166.624907
1816.886412	384.379316
1822.853064	97.731156
1832.875211	1670.609404
1848.87033	1438.11949
1863.885949	174.981439
1864.884167	263.568385
1975.99667	330.560327
2019.989842	200.170737
2057.015743	196.83041
2057.48247	77.302451
2057.989601	345.687142
2073.020199	193.111628
2089.017389	239.348409
2131.122195	2231.358092
2137.014665	91.639527
2151.011387	123.84135
2154.041089	76.964276
2163.01931	76.666752
2211.099503	63.569088
2214.989456	197.029019
2216.007143	360.162621
2261.128105	108.022817
2262.124665	207.104082
2291.11082	71.34489
2307.12561	435.325332
2323.126114	85.028139
2337.120464	90.654238
2487.173327	68.835325
2548.190524	113.060675
2564.182189	62.520158
2581.183907	91.238476
2582.201242	393.65845
2583.198742	1081.460814
2589.227993	97.841252
2593.210691	59.218761
2595.180646	95.759273
2689.259702	215.504447
2704.23504	60.88398
2705.251404	2497.626623
2721.263604	88.972938
2769.333228	85.701895
2781.298625	89.188395
2785.350596	56.736033
2792.319337	940.795404
2853.403657	1632.55776
2869.404867	226.892193
2880.38841	86.541231
2881.375563	226.446008
3001.396477	67.258766
3002.380525	184.55359
3017.395824	498.703245
3018.389636	1277.333468
3033.491468	1745.483177
3049.445215	63.840029
3060.283196	79.492996
3069.405639	57.652081
3084.40754	76.520749
3085.413315	198.847021
3100.403698	625.135235
3101.404709	1548.200325
3116.397065	1295.838483
3132.394852	48.846367
3227.548673	86.289127
3509.526084	43.956824
3510.494043	170.962007
3665.651315	95.818689
3666.637532	347.829129
